1016,275104.914,170133.949,319.722,10;58;43 AM
1017,275114.709,170130.859,319.385,10;58;43 AM
1018,275124.474,170127.774,319.0731,10;58;44 AM
1019,275134.206,170124.695,318.7631,10;58;44 AM
1020,275143.898,170121.61,318.3873,10;58;44 AM
1021,275153.549,170118.513,317.9412,10;58;45 AM
1022,275163.156,170115.415,317.4525,10;58;45 AM
1023,275172.718,170112.341,316.9345,10;58;45 AM
1024,275182.242,170109.301,316.4356,10;58;46 AM
1025,275191.729,170106.298,316.004,10;58;46 AM
1026,275201.173,170103.327,315.6701,10;58;47 AM
1027,275210.56,170100.366,315.4156,10;58;47 AM
1028,275219.882,170097.411,315.2185,10;58;47 AM
1029,275229.135,170094.452,315.0991,10;58;48 AM
1030,275238.322,170091.478,315.0616,10;58;48 AM
1031,275247.441,170088.494,315.0482,10;58;48 AM
1032,275256.484,170085.502,315.0041,10;58;49 AM
1033,275265.451,170082.492,314.979,10;58;49 AM
1034,275274.342,170079.47,314.9986,10;58;50 AM
1035,275283.156,170076.461,315.0118,10;58;50 AM
1036,275291.893,170073.471,315.016,10;58;50 AM
1037,275300.547,170070.477,315.0902,10;58;51 AM
1038,275309.12,170067.499,315.1851,10;58;51 AM
1039,275317.615,170064.54,315.2671,10;58;51 AM
1040,275326.028,170061.592,315.3864,10;58;52 AM
1041,275334.365,170058.652,315.5134,10;58;52 AM
1042,275342.636,170055.715,315.6025,10;58;52 AM
1043,275350.849,170052.776,315.629,10;58;53 AM
1044,275359.013,170049.829,315.6148,10;58;53 AM
1045,275367.142,170046.886,315.5161,10;58;54 AM
1046,275375.249,170043.955,315.3141,10;58;54 AM
1047,275383.343,170041.032,315.0115,10;58;54 AM
1048,275391.44,170038.114,314.6407,10;58;55 AM
1049,275399.543,170035.189,314.2442,10;58;55 AM
1050,275407.658,170032.258,313.8401,10;58;55 AM
1051,275415.793,170029.322,313.4304,10;58;56 AM
1052,275423.952,170026.393,313.001,10;58;56 AM
1053,275432.145,170023.497,312.5674,10;58;57 AM
1054,275440.374,170020.619,312.1631,10;58;57 AM
1055,275448.641,170017.759,311.7349,10;58;57 AM
1056,275456.948,170014.921,311.2556,10;58;58 AM
1057,275465.294,170012.096,310.7398,10;58;58 AM
1058,275473.678,170009.289,310.1994,10;58;58 AM
1059,275482.086,170006.507,309.637,10;58;59 AM
1060,275490.516,170003.761,309.0885,10;58;59 AM
1061,275498.976,170001.055,308.6065,10;59;00 AM
1062,275507.468,169998.386,308.2116,10;59;00 AM
1063,275515.993,169995.748,307.8976,10;59;00 AM
1064,275524.544,169993.143,307.6457,10;59;01 AM
1065,275533.112,169990.54,307.4968,10;59;01 AM
1066,275541.689,169987.959,307.4494,10;59;01 AM
1067,275550.268,169985.416,307.4855,10;59;02 AM
1068,275558.852,169982.904,307.585,10;59;02 AM
1069,275567.451,169980.442,307.7084,10;59;03 AM
1070,275576.059,169978.018,307.8506,10;59;03 AM
1071,275584.664,169975.627,307.9962,10;59;03 AM
1072,275593.265,169973.292,308.1156,10;59;04 AM
1073,275601.866,169971.02,308.2126,10;59;04 AM
1074,275610.466,169968.81,308.272,10;59;04 AM
1075,275619.061,169966.641,308.2999,10;59;05 AM
1076,275627.646,169964.509,308.3199,10;59;05 AM
1077,275636.22,169962.408,308.3567,10;59;06 AM
1078,275644.787,169960.329,308.5006,10;59;06 AM
1079,275653.345,169958.266,308.7188,10;59;06 AM
1080,275661.895,169956.234,308.9186,10;59;07 AM
1081,275670.436,169954.221,309.0908,10;59;07 AM
1082,275678.968,169952.213,309.2686,10;59;07 AM
1083,275687.496,169950.229,309.4474,10;59;08 AM
1084,275696.021,169948.299,309.6489,10;59;08 AM
1085,275704.547,169946.448,309.8958,10;59;09 AM
1086,275713.074,169944.688,310.1841,10;59;09 AM
1087,275721.607,169943.045,310.5308,10;59;09 AM
1088,275730.148,169941.53,310.8755,10;59;10 AM
1089,275738.7,169940.135,311.1553,10;59;10 AM
1090,275747.274,169938.843,311.3681,10;59;10 AM
1091,275755.88,169937.642,311.5267,10;59;11 AM
1092,275764.513,169936.519,311.5622,10;59;11 AM
1093,275773.181,169935.483,311.4488,10;59;12 AM
1094,275781.888,169934.521,311.2272,10;59;12 AM
1095,275790.633,169933.609,310.9144,10;59;12 AM
1096,275799.412,169932.72,310.506,10;59;13 AM
1097,275808.221,169931.833,310.0608,10;59;13 AM
1098,275817.051,169930.904,309.6285,10;59;13 AM
1099,275825.884,169929.888,309.2785,10;59;14 AM
1100,275834.695,169928.751,309.0161,10;59;14 AM
1101,275843.451,169927.452,308.847,10;59;15 AM
1102,275852.122,169925.939,308.8383,10;59;15 AM
1103,275860.676,169924.168,309.0516,10;59;15 AM
1104,275869.077,169922.112,309.4014,10;59;16 AM
1105,275877.308,169919.759,309.8082,10;59;16 AM
1106,275885.346,169917.096,310.2993,10;59;16 AM
1107,275893.153,169914.125,310.8766,10;59;17 AM
1108,275900.699,169910.873,311.4764,10;59;17 AM
1109,275907.965,169907.364,312.0517,10;59;18 AM
1110,275914.917,169903.579,312.6812,10;59;18 AM
1111,275921.507,169899.47,313.3923,10;59;18 AM
1112,275927.671,169895.005,314.194,10;59;19 AM
1113,275933.379,169890.184,315.0388,10;59;19 AM
1114,275938.6,169885.037,315.9008,10;59;19 AM
1115,275943.319,169879.615,316.752,10;59;20 AM
1116,275947.509,169873.958,317.546,10;59;20 AM
1117,275951.123,169868.093,318.2897,10;59;21 AM
1118,275954.139,169862.062,318.9957,10;59;21 AM
1119,275956.553,169855.917,319.6262,10;59;21 AM
1120,275958.374,169849.704,320.153,10;59;22 AM
1121,275959.571,169843.454,320.5404,10;59;22 AM
1122,275960.091,169837.188,320.8033,10;59;22 AM
1123,275959.958,169830.961,320.8997,10;59;23 AM
1124,275959.21,169824.847,320.8294,10;59;23 AM
1125,275957.892,169818.911,320.6255,10;59;24 AM
1126,275956.049,169813.207,320.3111,10;59;24 AM
1127,275953.722,169807.778,319.8735,10;59;24 AM
1128,275950.924,169802.64,319.3321,10;59;25 AM
1129,275947.663,169797.802,318.7207,10;59;25 AM
1130,275943.954,169793.279,318.0674,10;59;25 AM
1131,275939.809,169789.106,317.4045,10;59;26 AM
1132,275935.257,169785.318,316.7184,10;59;26 AM
1133,275930.338,169781.941,316.0016,10;59;27 AM
1134,275925.083,169778.997,315.2621,10;59;27 AM
1135,275919.525,169776.489,314.5025,10;59;27 AM
1136,275913.69,169774.452,313.7362,10;59;28 AM
1137,275907.617,169772.92,312.9821,10;59;28 AM
1138,275901.361,169771.896,312.2521,10;59;28 AM
1139,275894.988,169771.333,311.5316,10;59;29 AM
1140,275888.544,169771.18,310.817,10;59;29 AM
1141,275882.047,169771.377,310.1206,10;59;30 AM
1142,275875.485,169771.899,309.4865,10;59;30 AM
1143,275868.859,169772.746,308.9683,10;59;30 AM
1144,275862.189,169773.902,308.5618,10;59;31 AM
1145,275855.493,169775.302,308.2322,10;59;31 AM
1146,275848.791,169776.914,307.9639,10;59;31 AM
1147,275842.085,169778.676,307.7569,10;59;32 AM
1148,275835.367,169780.539,307.6014,10;59;32 AM
1149,275828.622,169782.46,307.4769,10;59;33 AM
1150,275821.847,169784.428,307.4064,10;59;33 AM
1151,275815.032,169786.443,307.4252,10;59;33 AM
1152,275808.183,169788.509,307.5083,10;59;34 AM
1153,275801.311,169790.62,307.631,10;59;34 AM
1154,275794.424,169792.776,307.8165,10;59;34 AM
1155,275787.517,169794.979,308.0995,10;59;35 AM
1156,275780.581,169797.218,308.4462,10;59;35 AM
1157,275773.604,169799.488,308.812,10;59;36 AM
1158,275766.582,169801.766,309.1852,10;59;36 AM
1159,275759.532,169804.06,309.5215,10;59;36 AM
1160,275752.454,169806.359,309.7792,10;59;37 AM
1161,275745.345,169808.671,309.9738,10;59;37 AM
1162,275738.195,169810.969,310.1076,10;59;37 AM
1163,275730.995,169813.236,310.2114,10;59;38 AM
1164,275723.744,169815.466,310.305,10;59;38 AM
1165,275716.442,169817.641,310.3756,10;59;39 AM
1166,275709.097,169819.797,310.4734,10;59;39 AM
1167,275701.709,169821.968,310.6992,10;59;39 AM
1168,275694.273,169824.155,311.03,10;59;40 AM
1169,275686.788,169826.353,311.3756,10;59;40 AM
1170,275679.258,169828.538,311.6564,10;59;40 AM
1171,275671.679,169830.666,311.8615,10;59;41 AM
1172,275664.044,169832.72,312.0019,10;59;41 AM
1173,275656.361,169834.713,312.0873,10;59;42 AM
1174,275648.64,169836.659,312.1102,10;59;42 AM
1175,275640.887,169838.584,312.072,10;59;42 AM
1176,275633.093,169840.501,312.0502,10;59;43 AM
1177,275625.264,169842.405,312.0365,10;59;43 AM
1178,275617.416,169844.3,312.0113,10;59;43 AM
1179,275609.537,169846.199,312.0415,10;59;44 AM
1180,275601.605,169848.127,312.1368,10;59;44 AM
1181,275593.596,169850.113,312.2602,10;59;45 AM
1182,275585.489,169852.186,312.3838,10;59;45 AM
1183,275577.303,169854.361,312.4786,10;59;45 AM
1184,275569.06,169856.634,312.5266,10;59;46 AM
1185,275560.776,169859.011,312.5508,10;59;46 AM
1186,275552.467,169861.519,312.5832,10;59;46 AM
1187,275544.145,169864.173,312.6643,10;59;47 AM
1188,275535.816,169866.951,312.8295,10;59;47 AM
1189,275527.468,169869.805,313.0642,10;59;48 AM
1190,275519.084,169872.715,313.3155,10;59;48 AM
1191,275510.638,169875.665,313.5825,10;59;48 AM
1192,275502.118,169878.652,313.8584,10;59;49 AM
1193,275493.534,169881.667,314.0646,10;59;49 AM
1194,275484.885,169884.68,314.1893,10;59;49 AM
1195,275476.178,169887.711,314.2635,10;59;50 AM
1196,275467.41,169890.771,314.3075,10;59;50 AM
1197,275458.585,169893.849,314.3174,10;59;51 AM
1198,275449.702,169896.935,314.3079,10;59;51 AM
1199,275440.775,169900.033,314.2607,10;59;51 AM
1200,275431.804,169903.134,314.1361,10;59;52 AM
1201,275422.798,169906.243,313.989,10;59;52 AM
1202,275413.761,169909.371,313.8944,10;59;52 AM
1203,275404.695,169912.496,313.8549,10;59;53 AM
1204,275395.61,169915.619,313.8574,10;59;53 AM
1205,275386.513,169918.747,313.9181,10;59;54 AM
1206,275377.403,169921.872,314.0255,10;59;54 AM
1207,275368.278,169924.977,314.1809,10;59;54 AM
1208,275359.131,169928.052,314.3831,10;59;55 AM
1209,275349.969,169931.099,314.6007,10;59;55 AM
1210,275340.782,169934.1,314.8057,10;59;55 AM
1211,275331.555,169937.054,315.0065,10;59;56 AM
1212,275322.29,169939.98,315.2099,10;59;56 AM
1213,275312.995,169942.892,315.4138,10;59;57 AM
1214,275303.678,169945.786,315.6194,10;59;57 AM
1215,275294.341,169948.68,315.8747,10;59;57 AM
1216,275284.989,169951.604,316.1974,10;59;58 AM
1217,275275.606,169954.52,316.5549,10;59;58 AM
1218,275266.194,169957.435,316.9346,10;59;58 AM
1219,275256.748,169960.341,317.3195,10;59;59 AM
1220,275247.262,169963.216,317.6683,10;59;59 AM
1221,275237.742,169966.064,317.9328,11;00;00 AM
1222,275228.18,169968.88,318.1161,11;00;00 AM
1223,275218.578,169971.66,318.2461,11;00;00 AM
1224,275208.943,169974.392,318.3094,11;00;01 AM
1225,275199.276,169977.074,318.2781,11;00;01 AM
1226,275189.563,169979.698,318.1914,11;00;01 AM
1227,275179.801,169982.274,318.101,11;00;02 AM
1228,275169.997,169984.8,317.9571,11;00;02 AM
1229,275160.158,169987.291,317.7583,11;00;03 AM
1230,275150.283,169989.748,317.5185,11;00;03 AM
1231,275140.368,169992.172,317.2651,11;00;03 AM
1232,275130.411,169994.586,317.0501,11;00;04 AM
1233,275120.42,169996.999,316.8573,11;00;04 AM
1234,275110.412,169999.436,316.6591,11;00;04 AM
1235,275100.382,170001.922,316.4718,11;00;05 AM
1236,275090.328,170004.457,316.312,11;00;05 AM
1237,275080.254,170007.023,316.175,11;00;06 AM
1238,275070.174,170009.635,316.045,11;00;06 AM
1239,275060.095,170012.294,315.9163,11;00;06 AM
1240,275050.019,170014.989,315.7585,11;00;07 AM
1241,275039.943,170017.72,315.5722,11;00;07 AM
1242,275029.865,170020.499,315.3911,11;00;07 AM
1243,275019.792,170023.335,315.2169,11;00;08 AM
1244,275009.736,170026.22,315.0766,11;00;08 AM
1245,274999.706,170029.164,314.9996,11;00;09 AM
1246,274989.702,170032.174,315.0284,11;00;09 AM
1247,274979.72,170035.266,315.1427,11;00;09 AM
1248,274969.757,170038.433,315.3108,11;00;10 AM
1249,274959.815,170041.67,315.5105,11;00;10 AM
1250,274949.901,170044.979,315.7555,11;00;10 AM
1251,274940.006,170048.335,316.0166,11;00;11 AM
1252,274930.12,170051.721,316.294,11;00;11 AM
1253,274920.228,170055.129,316.614,11;00;12 AM
1254,274910.333,170058.568,316.9608,11;00;12 AM
1255,274900.425,170062.006,317.2739,11;00;12 AM
1256,274890.517,170065.468,317.5231,11;00;13 AM
1257,274880.605,170068.965,317.7427,11;00;13 AM
1258,274870.681,170072.498,317.921,11;00;13 AM
1259,274860.741,170076.066,318.0344,11;00;14 AM
1260,274850.775,170079.65,318.0645,11;00;14 AM
1261,274840.783,170083.263,318.04,11;00;15 AM
1262,274830.76,170086.892,317.993,11;00;15 AM
1263,274820.72,170090.535,317.9501,11;00;15 AM
1264,274810.657,170094.155,317.92,11;00;16 AM
1265,274800.579,170097.74,317.8799,11;00;16 AM
1266,274790.484,170101.291,317.8503,11;00;16 AM
1267,274780.379,170104.816,317.8713,11;00;17 AM
1268,274770.271,170108.332,317.9001,11;00;17 AM
1269,274760.163,170111.831,317.8669,11;00;18 AM
1270,274750.049,170115.329,317.7679,11;00;18 AM
1271,274739.928,170118.83,317.6206,11;00;18 AM
1272,274729.811,170122.334,317.4266,11;00;19 AM
1273,274719.706,170125.848,317.1967,11;00;19 AM
1274,274709.615,170129.376,317.0045,11;00;19 AM
1275,274699.533,170132.911,316.9037,11;00;20 AM
1276,274689.463,170136.44,316.8955,11;00;20 AM
1277,274679.412,170139.956,316.9978,11;00;21 AM
1278,274669.4,170143.482,317.179,11;00;21 AM
1279,274659.423,170147.024,317.4099,11;00;21 AM
1280,274649.478,170150.571,317.6671,11;00;22 AM
1281,274639.565,170154.126,317.9067,11;00;22 AM
1282,274629.687,170157.688,318.0746,11;00;22 AM
1283,274619.843,170161.243,318.1501,11;00;23 AM
1284,274610.018,170164.769,318.1661,11;00;23 AM
1285,274600.213,170168.272,318.1503,11;00;24 AM
1286,274590.434,170171.755,318.1159,11;00;24 AM
1287,274580.688,170175.225,318.0655,11;00;24 AM
1288,274570.982,170178.691,318.0029,11;00;25 AM
1289,274561.321,170182.156,317.9451,11;00;25 AM
1290,274551.711,170185.624,317.9032,11;00;25 AM
1291,274542.152,170189.092,317.8659,11;00;26 AM
1292,274532.656,170192.552,317.8628,11;00;26 AM
1293,274523.235,170196.014,317.9857,11;00;27 AM
1294,274513.9,170199.483,318.2812,11;00;27 AM
1295,274504.643,170202.937,318.7179,11;00;27 AM
1296,274495.455,170206.384,319.2757,11;00;28 AM
1297,274486.337,170209.852,319.9183,11;00;28 AM
1298,274477.289,170213.341,320.5689,11;00;28 AM
1299,274468.304,170216.847,321.1923,11;00;29 AM
1300,274459.374,170220.373,321.7667,11;00;29 AM
1301,274450.498,170223.916,322.2518,11;00;30 AM
1302,274441.68,170227.483,322.6629,11;00;30 AM
1303,274432.904,170231.05,323.0297,11;00;30 AM
1304,274424.16,170234.613,323.3658,11;00;31 AM
1305,274415.448,170238.174,323.6418,11;00;31 AM
1306,274406.777,170241.755,323.8315,11;00;31 AM
1307,274398.15,170245.368,323.9306,11;00;32 AM
1308,274389.558,170249.004,323.9677,11;00;32 AM
1309,274380.996,170252.65,323.9879,11;00;33 AM
1310,274372.471,170256.306,324.0096,11;00;33 AM
1311,274363.99,170259.977,324.0475,11;00;33 AM
1312,274355.545,170263.651,324.0974,11;00;34 AM
1313,274347.133,170267.328,324.1868,11;00;34 AM
1314,274338.757,170271.011,324.2574,11;00;34 AM
1315,274330.418,170274.712,324.2428,11;00;35 AM
1316,274322.108,170278.426,324.1353,11;00;35 AM
1317,274313.818,170282.138,324.04,11;00;36 AM
1318,274305.573,170285.883,324.0351,11;00;36 AM
1319,274297.364,170289.629,324.0644,11;00;36 AM
1320,274289.173,170293.361,324.1897,11;00;37 AM
1321,274281.009,170297.09,324.4004,11;00;37 AM
1322,274272.882,170300.81,324.5817,11;00;37 AM
1323,274264.778,170304.502,324.698,11;00;38 AM
1324,274256.699,170308.184,324.7969,11;00;38 AM
1325,274248.647,170311.87,324.9578,11;00;39 AM
1326,274240.622,170315.54,325.1664,11;00;39 AM
1327,274232.619,170319.178,325.3911,11;00;39 AM
1328,274224.63,170322.798,325.6258,11;00;40 AM
1329,274216.65,170326.427,325.8922,11;00;40 AM
1330,274208.675,170330.049,326.1371,11;00;40 AM
1331,274200.703,170333.664,326.3444,11;00;41 AM
1332,274192.73,170337.286,326.5202,11;00;41 AM
1333,274184.741,170340.909,326.6698,11;00;42 AM
1334,274176.728,170344.55,326.7664,11;00;42 AM
1335,274168.688,170348.226,326.8114,11;00;42 AM
1336,274160.615,170351.945,326.8273,11;00;43 AM
1337,274152.512,170355.707,326.8116,11;00;43 AM
1338,274144.374,170359.516,326.7411,11;00;43 AM
1339,274136.198,170363.368,326.5895,11;00;44 AM
1340,274127.985,170367.256,326.3419,11;00;44 AM
1341,274119.738,170371.179,326.0337,11;00;45 AM
1342,274111.459,170375.137,325.7772,11;00;45 AM
1343,274103.143,170379.124,325.6091,11;00;45 AM
1344,274094.775,170383.09,325.5487,11;00;46 AM
1345,274086.358,170387.018,325.5751,11;00;46 AM
1346,274077.903,170390.888,325.6674,11;00;46 AM
1347,274069.419,170394.691,325.7824,11;00;47 AM
1348,274060.914,170398.437,325.896,11;00;47 AM
1349,274052.387,170402.12,326.0099,11;00;48 AM
1350,274043.82,170405.717,326.1341,11;00;48 AM
1351,274035.202,170409.219,326.2892,11;00;48 AM
1352,274026.534,170412.645,326.4205,11;00;49 AM
1353,274017.818,170415.99,326.4978,11;00;49 AM
1354,274009.054,170419.26,326.515,11;00;49 AM
1355,274000.237,170422.455,326.4681,11;00;50 AM
1356,273991.366,170425.577,326.3586,11;00;50 AM
1357,273982.444,170428.616,326.2493,11;00;51 AM
1358,273973.489,170431.566,326.1557,11;00;51 AM
1359,273964.515,170434.408,326.0967,11;00;51 AM
1360,273955.538,170437.108,326.1033,11;00;52 AM
1361,273946.578,170439.652,326.1854,11;00;52 AM
1362,273937.646,170442.055,326.2821,11;00;52 AM
1363,273928.742,170444.305,326.3987,11;00;53 AM
1364,273919.863,170446.339,326.5502,11;00;53 AM
1365,273911.025,170448.102,326.7218,11;00;54 AM
1366,273902.244,170449.561,326.898,11;00;54 AM
1367,273893.54,170450.725,327.0824,11;00;54 AM
1368,273884.925,170451.613,327.2824,11;00;55 AM
1369,273876.412,170452.223,327.4872,11;00;55 AM
1370,273868.005,170452.559,327.6888,11;00;55 AM
1371,273859.706,170452.614,327.8845,11;00;56 AM
1372,273851.525,170452.374,328.0726,11;00;56 AM
1373,273843.469,170451.819,328.2582,11;00;57 AM
1374,273835.55,170450.952,328.416,11;00;57 AM
1375,273827.777,170449.78,328.526,11;00;57 AM
1376,273820.176,170448.295,328.6081,11;00;58 AM
1377,273812.756,170446.506,328.6555,11;00;58 AM
1378,273805.513,170444.409,328.6898,11;00;58 AM
1379,273798.453,170441.991,328.6955,11;00;59 AM
1380,273791.575,170439.273,328.6043,11;00;59 AM
1381,273784.9,170436.253,328.4257,11;00;59 AM
1382,273778.443,170432.921,328.1989,11;01;00 AM
1383,273772.219,170429.292,327.9349,11;01;00 AM
1384,273766.245,170425.364,327.6522,11;01;01 AM
1385,273760.552,170421.12,327.3995,11;01;01 AM
1386,273755.175,170416.572,327.1902,11;01;01 AM
1387,273750.162,170411.752,326.985,11;01;02 AM
1388,273745.532,170406.691,326.7985,11;01;02 AM
1389,273741.273,170401.418,326.6387,11;01;02 AM
1390,273737.417,170395.946,326.509,11;01;03 AM
1391,273733.977,170390.298,326.403,11;01;03 AM
1392,273730.957,170384.504,326.3168,11;01;04 AM
1393,273728.357,170378.589,326.2514,11;01;04 AM
1394,273726.2,170372.574,326.1823,11;01;04 AM
1395,273724.489,170366.496,326.077,11;01;05 AM
1396,273723.236,170360.372,325.9622,11;01;05 AM
1397,273722.446,170354.219,325.8614,11;01;05 AM
1398,273722.134,170348.066,325.7666,11;01;06 AM
1399,273722.32,170341.951,325.6506,11;01;06 AM
1400,273722.989,170335.898,325.5268,11;01;07 AM
1401,273724.137,170329.936,325.4129,11;01;07 AM
1402,273725.756,170324.098,325.288,11;01;07 AM
1403,273727.837,170318.429,325.1313,11;01;08 AM
1404,273730.374,170312.975,324.9553,11;01;08 AM
1405,273733.348,170307.754,324.7685,11;01;08 AM
1406,273736.751,170302.795,324.5664,11;01;09 AM
1407,273740.557,170298.123,324.3186,11;01;09 AM
1408,273744.743,170293.757,324.0092,11;01;10 AM
1409,273749.286,170289.689,323.6615,11;01;10 AM
1410,273754.187,170285.938,323.2843,11;01;10 AM
1411,273759.444,170282.512,322.866,11;01;11 AM
1412,273765.045,170279.403,322.4392,11;01;11 AM
1413,273770.958,170276.601,321.9619,11;01;11 AM
1414,273777.156,170274.09,321.4142,11;01;12 AM
1415,273783.619,170271.85,320.805,11;01;12 AM
1416,273790.328,170269.874,320.1143,11;01;13 AM
1417,273797.275,170268.134,319.3187,11;01;13 AM
1418,273804.456,170266.55,318.4415,11;01;13 AM
1419,273811.879,170265.042,317.5239,11;01;14 AM
1420,273819.543,170263.58,316.5883,11;01;14 AM
1421,273827.434,170262.162,315.6168,11;01;14 AM
1422,273835.543,170260.795,314.5859,11;01;15 AM
1423,273843.87,170259.452,313.512,11;01;15 AM
1424,273852.424,170258.104,312.4908,11;01;16 AM
1425,273861.19,170256.743,311.5189,11;01;16 AM
1426,273870.151,170255.393,310.5762,11;01;16 AM
1427,273879.284,170254.061,309.6714,11;01;17 AM
1428,273888.562,170252.731,308.8483,11;01;17 AM
1429,273897.956,170251.419,308.1236,11;01;17 AM
1430,273907.426,170250.143,307.4544,11;01;18 AM
1431,273916.941,170248.891,306.8439,11;01;18 AM
1432,273926.495,170247.65,306.3607,11;01;19 AM
1433,273936.075,170246.42,306.022,11;01;19 AM
1434,273945.669,170245.244,305.7865,11;01;19 AM
1435,273955.266,170244.105,305.6331,11;01;20 AM
1436,273964.862,170242.996,305.5247,11;01;20 AM
1437,273974.452,170241.908,305.4711,11;01;20 AM
1438,273984.037,170240.841,305.446,11;01;21 AM
1439,273993.601,170239.794,305.404,11;01;21 AM
1440,274003.146,170238.781,305.3273,11;01;22 AM
1441,274012.675,170237.772,305.2211,11;01;22 AM
1442,274022.194,170236.744,305.1165,11;01;22 AM
1443,274031.701,170235.676,305.0197,11;01;23 AM
1444,274041.189,170234.567,304.9274,11;01;23 AM
1445,274050.64,170233.405,304.8537,11;01;23 AM
1446,274060.044,170232.183,304.8047,11;01;24 AM
1447,274069.396,170230.902,304.7663,11;01;24 AM
1448,274078.692,170229.56,304.7418,11;01;25 AM
1449,274087.936,170228.142,304.7517,11;01;25 AM
1450,274097.131,170226.646,304.8302,11;01;25 AM
1451,274106.28,170225.093,304.9537,11;01;26 AM
1452,274115.386,170223.509,305.0821,11;01;26 AM
1453,274124.457,170221.901,305.2345,11;01;26 AM
1454,274133.493,170220.267,305.4285,11;01;27 AM
1455,274142.487,170218.607,305.6325,11;01;27 AM
1456,274151.43,170216.913,305.8269,11;01;28 AM
1457,274160.32,170215.183,306.0433,11;01;28 AM
1458,274169.157,170213.409,306.3018,11;01;28 AM
1459,274177.936,170211.605,306.5527,11;01;29 AM
1460,274186.649,170209.774,306.8093,11;01;29 AM
1461,274195.298,170207.91,307.111,11;01;29 AM
1462,274203.88,170206.004,307.466,11;01;30 AM
1463,274212.408,170204.068,307.8412,11;01;30 AM
1464,274220.888,170202.102,308.2176,11;01;31 AM
1465,274229.341,170200.11,308.6025,11;01;31 AM
1466,274237.779,170198.093,309.0104,11;01;31 AM
1467,274246.202,170196.047,309.4283,11;01;32 AM
1468,274254.608,170193.97,309.8303,11;01;32 AM
1469,274263.003,170191.864,310.2176,11;01;32 AM
1470,274271.401,170189.725,310.5985,11;01;33 AM
1471,274279.808,170187.534,310.963,11;01;33 AM
1472,274288.221,170185.286,311.3024,11;01;34 AM
1473,274296.641,170182.987,311.6126,11;01;34 AM
1474,274305.074,170180.639,311.8926,11;01;34 AM
1475,274313.522,170178.251,312.1353,11;01;35 AM
1476,274321.979,170175.822,312.3346,11;01;35 AM
1477,274330.443,170173.34,312.4874,11;01;35 AM
1478,274338.912,170170.789,312.5824,11;01;36 AM
1479,274347.394,170168.153,312.6177,11;01;36 AM
1480,274355.889,170165.41,312.6197,11;01;37 AM
1481,274364.387,170162.531,312.5884,11;01;37 AM
1482,274372.885,170159.494,312.5167,11;01;37 AM
1483,274381.373,170156.259,312.4235,11;01;38 AM
1484,274389.852,170152.815,312.3274,11;01;38 AM
1485,274398.327,170149.173,312.2281,11;01;38 AM
1486,274406.798,170145.364,312.1227,11;01;39 AM
1487,274415.275,170141.412,312.0115,11;01;39 AM
1488,274423.774,170137.343,311.8879,11;01;40 AM
1489,274432.3,170133.151,311.7783,11;01;40 AM
1490,274440.858,170128.839,311.6957,11;01;40 AM
1491,274449.449,170124.42,311.6385,11;01;41 AM
1492,274458.066,170119.905,311.5752,11;01;41 AM
1493,274466.711,170115.298,311.5006,11;01;41 AM
1494,274475.401,170110.609,311.4412,11;01;42 AM
1495,274484.148,170105.861,311.4171,11;01;42 AM
1496,274492.946,170101.082,311.413,11;01;43 AM
1497,274501.79,170096.283,311.4054,11;01;43 AM
1498,274510.674,170091.459,311.412,11;01;43 AM
1499,274519.604,170086.603,311.4467,11;01;44 AM
1500,274528.586,170081.725,311.5157,11;01;44 AM
1501,274537.625,170076.843,311.6012,11;01;44 AM
1502,274546.722,170071.963,311.6769,11;01;45 AM
1503,274555.89,170067.087,311.7698,11;01;45 AM
1504,274565.143,170062.226,311.8993,11;01;46 AM
1505,274574.479,170057.381,312.0396,11;01;46 AM
1506,274583.904,170052.558,312.1453,11;01;46 AM
1507,274593.424,170047.776,312.2244,11;01;47 AM
1508,274603.044,170043.036,312.3279,11;01;47 AM
1509,274612.76,170038.333,312.4604,11;01;47 AM
1510,274622.56,170033.678,312.5707,11;01;48 AM
1511,274632.442,170029.072,312.7043,11;01;48 AM
1512,274642.395,170024.5,312.9237,11;01;49 AM
1513,274652.402,170019.968,313.1973,11;01;49 AM
1514,274662.46,170015.482,313.5197,11;01;49 AM
1515,274672.576,170011.051,313.8828,11;01;50 AM
1516,274682.749,170006.689,314.2725,11;01;50 AM
1517,274692.974,170002.403,314.6453,11;01;50 AM
1518,274703.245,169998.191,314.9941,11;01;51 AM
1519,274713.565,169994.051,315.3382,11;01;51 AM
1520,274723.95,169989.998,315.6924,11;01;52 AM
1521,274734.402,169986.041,316.0538,11;01;52 AM
1522,274744.92,169982.205,316.3965,11;01;52 AM
1523,274755.505,169978.511,316.7397,11;01;53 AM
1524,274766.164,169974.973,317.1507,11;01;53 AM
1525,274776.88,169971.545,317.6689,11;01;53 AM
1526,274787.657,169968.228,318.2668,11;01;54 AM
1527,274798.492,169964.994,318.8919,11;01;54 AM
1528,274809.38,169961.827,319.5168,11;01;55 AM
1529,274820.328,169958.712,320.1133,11;01;55 AM
1530,274831.337,169955.638,320.6653,11;01;55 AM
1531,274842.405,169952.602,321.1359,11;01;56 AM
1532,274853.535,169949.619,321.541,11;01;56 AM
1533,274864.734,169946.691,321.908,11;01;56 AM
1534,274876.003,169943.833,322.1794,11;01;57 AM
1535,274887.34,169941.07,322.3408,11;01;57 AM
